Position,Fl_CO2,Fl_MEA,Fl_H2O,Fl_T,Fl_CO2_true,Fl_MEA_true,Fl_H2O_true,Fl_MEAH_true,Fl_MEACOO_true,Fl_HCO3_true,Fl_CO3_true,Fl_H3O_true,Fl_OH_true
0.1,3.7089439518363583,9.729875260332735,77.24763418160322,90.68645339377231,0.001197904975963383,2.7062448389221516,76.71001848141681,3.85340912325517,3.1702212981554134,0.3919525548094011,0.14557219389833095,3.452473701157739e-08,9.091701843111788e-05
0.11,3.6812537414891287,9.729875260332735,77.3765485004523,90.78767750227416,0.0011885286693949875,2.7531003218942387,76.85299619213734,3.8201692803347047,3.1566056581037922,0.3834481715900433,0.14001138312889924,3.464195092326167e-08,9.271902502180827e-05
0.12,3.653944783833326,9.729875260332735,77.4997737817549,90.88359382592095,0.0011768294255448156,2.7994155079352785,76.98959850746319,3.787772512537146,3.1426872398603107,0.37517064708698117,0.13491006747402717,3.4705994154497385e-08,9.452534779396123e-05
0.13,3.626968493631832,9.729875260332735,77.6180536766715,90.97489743063606,0.001163231491963967,2.845280291710283,77.120645803603,3.7561012072566524,3.1284937613657995,0.3671118588320852,0.13019964195510875,3.472443054315179e-08,9.633787298006235e-05
0.14,3.6002875024970167,9.729875260332735,77.73198366033792,91.06214642316766,0.0011480812326177467,2.890762753729007,77.24679469480115,3.7250638584469504,3.1140486481567766,0.35926445927056533,0.1258263138498393,3.4703412830648566e-08,9.81580233418301e-05
0.15,3.5738730000812167,9.729875260332735,77.84202555868775,91.1457738191017,0.0011316541289861958,2.9359140048762726,77.36855631618596,3.6945891305114795,3.0993721249449817,0.35162138871235854,0.12174783229745532,3.4647794073480625e-08,9.998690702297611e-05
0.16,3.5476990865501103,9.729875260332735,77.94860621938922,91.22618056627206,0.0011142038540301262,2.9807798274671398,77.4864003992066,3.6646145103809142,3.0844809224846816,0.344176123445022,0.11792783676915974,3.456216652163352e-08,0.0001018254750572131
0.17,3.5217486094640007,9.729875260332735,78.05204040852803,91.30366427832476,0.0010959281504526557,3.025389199599181,77.60067571586782,3.635094363617209,3.069391697116344,0.336922941765493,0.1143380424436351,3.4450049824113956e-08,0.00010367429815069936
0.18,3.4960063120653686,9.729875260332735,78.15261480799388,91.378496380392,0.001077005911325993,3.069767541120599,77.71169895292667,3.605988700243762,3.0541190189683736,0.32985639265335726,0.11095389454399104,3.431471599804213e-08,0.00010553384876462734
0.19,3.4704616665602672,9.729875260332735,78.2505659083837,91.45090283527671,0.0010575902843759995,3.113931460140864,77.81973178215216,3.5772664119202506,3.0386773882716196,0.32297172257104484,0.10775496544467829,3.4158990958133076e-08,0.00010740434721902165
0.2,3.445108070611539,9.729875260332735,78.34608212355516,91.52106545449944,0.001037809561472388,3.1578901056521165,77.924983884546,3.5489038128985424,3.023081341782075,0.3162646192522646,0.10472430001805844,3.39852576049079e-08,0.00010928581334373258
0.21,3.419940327687622,9.729875260332735,78.43933868517227,91.58915427319263,0.001017781564285092,3.20165008349064,78.02764957384038,3.520880530156987,3.0073446466851057,0.30973105977582677,0.1018468396649836,3.379578178280833e-08,0.00011117816186869976
0.22,3.3949576258882774,9.729875260332735,78.5304668650168,91.65529975123782,0.0009976040006781297,3.245209782064201,78.12787592404091,3.4931832829846137,2.9914821952839206,0.3033676129872021,0.0991102136273422,3.3592450837280916e-08,0.00011308105125678255
0.23,3.3701601854520886,9.729875260332735,78.61958628066103,91.71962172644585,0.0009773652021437917,3.288565642556425,78.22579688264449,3.4658011683812657,2.975508449395044,0.29717098342203857,0.09650338744355236,3.3377035649003595e-08,0.00011499405411391415
0.24,3.345550766536251,9.729875260332735,78.7067953486638,91.78222137553279,0.0009571426820062026,3.3317093948056407,78.32152329619937,3.438727344426868,2.959438521100227,0.29113826558959705,0.09401683716441958,3.3151131750878206e-08,0.00011691655933689443
0.25,3.3211343189952793,9.729875260332735,78.79217141072446,91.84318099005247,0.0009370031214134999,3.3746286281347246,78.41514334907532,3.4119584973160473,2.9432881348819615,0.2852668144339673,0.0916423665600791,3.291615093253179e-08,0.00011884779611204735
0.26,3.2969165845672985,9.729875260332735,78.87578588348201,91.90257772838204,0.0009170072825891201,3.4173094399247828,78.50673843661406,3.3854928704795197,2.927072949928433,0.27955408839361556,0.08937253896507695,3.267344158753467e-08,0.00012078690075848712
0.27,3.272905768892668,9.729875260332735,78.95769004381049,91.96047107303589,0.0008972069847981073,3.4597332999557557,78.59636840803228,3.3593322690075658,2.9108096913694137,0.2739978638302078,0.08720100670825078,3.242419160788199e-08,0.00012273281563468825
0.28,3.249110663571257,9.729875260332735,79.0379296915585,92.0169156154625,0.0008776486291964775,3.501880521705401,78.68408703833833,3.3334796603360184,2.894515078291314,0.2685959434872746,0.0851219931634746,3.216952359257003e-08,0.00012468440000413858
0.29,3.225541443646741,9.729875260332735,79.11654071781648,92.07195742179596,0.0008583729960509619,3.54372880586447,78.76993738090106,3.307940048450323,2.878206406017943,0.2633462952949043,0.0831303693378466,3.191047531489908e-08,0.000126640372258028
0.3,3.2022094382880537,9.729875260332735,79.19354904054642,92.1256337391672,0.0008394151325191165,3.585253628003335,78.85395183893755,3.282720180050183,2.861901452279216,0.25824698167926324,0.08122158920612993,3.1647991966995286e-08,0.00012859932743586913
0.31,3.17912637301707,9.729875260332735,79.26897784385638,92.17797947720618,0.0008208063579446875,3.6264296734728645,78.93615972149374,3.2578275516543624,2.845618035205507,0.2532960748718256,0.07939145659111826,3.1382977406925414e-08,0.00013055977777110708
0.32,3.1563050980107477,9.729875260332735,79.34284105127588,92.22902140961936,0.0008025730535614411,3.6672294633177853,79.01658049714104,3.2332712749679167,2.8293745220470314,0.24849174189171486,0.07763626101844281,3.111625032481876e-08,0.00013252010853451824
0.33,3.1337586969684397,9.729875260332735,79.41515007527698,92.27878403257816,0.0007847382047062035,3.7076250222138785,79.09523087074064,3.209060974409791,2.813189263709065,0.24383212719325345,0.0759525678614185,3.084858619568811e-08,0.0001344786332209723
0.34,3.111500719608864,9.729875260332735,79.4859121998385,92.3272881797801,0.000767321319328543,3.7475874515551926,79.17212310356857,3.185207042599292,2.79708076617825,0.2393153907989123,0.07433724131238154,3.058070750405983e-08,0.0001364335780747373
0.35000000000000003,3.0895449893212867,9.729875260332735,79.55513053534685,92.37455078500086,0.0007503383392980675,3.7870872742571136,79.2472650345476,3.161720422763853,2.7810675633117667,0.2349396686959858,0.07278741898445015,3.031327730871938e-08,0.0001383831004777361
0.36,3.067905380491067,9.729875260332735,79.62280727756905,92.42058791839285,0.0007338028386921319,3.8260948890391355,79.32066342511824,3.1386122910432226,2.7651680802503775,0.23070307928162237,0.0713004181308479,3.0046928156350365e-08,0.0001403252964557666
0.37,3.0465957015683363,9.729875260332735,79.6889415920935,92.46541255399457,0.0007177250748204263,3.8645807511730736,79.3923218584453,3.115893978307637,2.7494005308520233,0.22660367226973455,0.06987377337176466,2.978223193946543e-08,0.0001422582245814629
0.38,3.0256296706624193,9.729875260332735,79.75353184526959,92.50903677626475,0.0007021132145640538,3.9025154689075103,79.4622429931641,3.0935768766654257,2.7337829147597996,0.22263947384860766,0.06850516883944936,2.9519728628390965e-08,0.000144179897849241
0.39,3.005020651407066,9.729875260332735,79.81657585593436,92.55147176767416,0.0006869730576706439,3.9398702834149337,79.53042887192697,3.0716721650027736,2.718332811915027,0.21880843883432732,0.06719242760004192,2.9259916112599883e-08,0.0001460883132518042
0.4,2.98478149720515,9.729875260332735,79.87807076730539,92.59272752484327,0.0006723079784609079,3.9766173603939428,79.59688082217073,3.050190645373324,2.703067254565468,0.21510843098295993,0.06593350367830864,2.9003244683814708e-08,0.0001479814715235967
0.41000000000000003,2.964924811126848,9.729875260332735,79.93801398031644,92.63281405177602,0.0006581200036818594,4.012729360220062,79.66160032847166,3.0291429747373466,2.688002925375327,0.2115373107304382,0.06472645501740547,2.8750141349852177e-08,0.00014985734691169003
0.42,2.9454621272837986,9.729875260332735,79.9964037406979,92.67174112831444,0.0006444086858961432,4.048180911852134,79.72458979563594,3.0085388324655664,2.6731555160150346,0.20809277419250527,0.06356942839037184,2.8500979379866584e-08,0.00015171397826301916
0.43,2.926404625585331,9.729875260332735,80.0532385168477,92.70951840276577,0.0006311724595641135,4.082947354905494,79.78585175342297,2.988387638073317,2.6585402673539233,0.2047725219651137,0.06246066380673712,2.8256107802008305e-08,0.00015354939691313116
0.44,2.90776249515682,9.729875260332735,80.10851844298034,92.74615619846989,0.0006184081515270626,4.117005904339314,79.84539043695504,2.9686978853027233,2.6441714706906976,0.20157415169631776,0.0613984646182811,2.8015838377280885e-08,0.00015536169498361413
0.45,2.889544839843855,9.729875260332735,80.16224500020463,92.78166510038122,0.0006061109423590563,4.150335833561609,79.9032114721282,2.9494770491226037,2.6300623776485215,0.1984951522945759,0.06038119895840125,2.778044094391647e-08,0.00015714904314418685
0.46,2.8717603045376325,9.729875260332735,80.21442060611025,92.81605617098062,0.0005942754553930834,4.1829173626240825,79.9593213219058,2.930732215655108,2.6162256820535448,0.19553304253224968,0.05940730449647657,2.755016840335999e-08,0.0001589096265287675
0.47000000000000003,2.8544158255777856,9.729875260332735,80.26505060671195,92.84934169262247,0.0005828944782718434,4.21473393440608,80.01372953738621,2.9124687950444406,2.6026725308822134,0.19268515073054931,0.05847524948675724,2.7325223796625977e-08,0.00016064178338615154
0.48,2.837517833380063,9.729875260332735,80.31414106733509,92.88153416104788,0.0005719604024770627,4.245770044463511,80.06644627966998,2.8946917595670754,2.589413456302148,0.1899488468641915,0.05758356981125402,2.710579259540344e-08,0.000162343884020768
0.49,2.8210714362360805,9.729875260332735,80.36170074118448,92.9126474377533,0.0005614646289910436,4.2760127397104934,80.11748445752141,2.87740479137445,2.576457729247793,0.18732141012122214,0.05673083223836459,2.6892027979771268e-08,0.00016401442073360744
0.5,2.805080401624921,9.729875260332735,80.40774054400977,92.94269620596742,0.0005513975371298266,4.305451658731658,80.16685919262035,2.8606102701991833,2.5638133314018936,0.18480003191006236,0.055915640775841984,2.6684047155201805e-08,0.00016565201959026457
0.51,2.789547961173481,9.729875260332735,80.45227255518986,92.97169577669608,0.0005417495063934398,4.334077574995651,80.2145866536679,2.844310093354182,2.5514875919829016,0.1823819668713177,0.05513665281287918,2.648195636844258e-08,0.00016725535616085645
0.52,2.7744754689488826,9.729875260332735,80.49531233218508,92.99966306146669,0.0005325096735455335,4.361884853921869,80.26068663683455,2.828504292891561,2.5394861135193043,0.18006430916269994,0.05439253659332972,2.6285818630762886e-08,0.00016882330871581815
0.53,2.7598637555600027,9.729875260332735,80.53687622913516,93.0266152450279,0.0005236672582129532,4.38886898045978,80.3051796076587,2.813192432135296,2.527813847737659,0.17784422545157125,0.05368201511256163,2.6095685508097054e-08,0.00017035481662761368
0.54,2.7457123375968866,9.729875260332735,80.57698329769924,93.05257089562886,0.0005152109942130137,4.415028014033947,80.3480887605104,2.798372782003186,2.5164744642956007,0.1757188299651484,0.053003832341926606,2.5911583159506875e-08,0.0001718489701666361
0.55,2.732019464148547,9.729875260332735,80.61565463444445,93.07754935892574,0.0005071290979124652,4.440362502038771,80.38943935145899,2.784042375481093,2.505470382812871,0.17368519108811312,0.052356761149654554,2.5733509605740167e-08,0.00017330501430889593
0.56,2.718782898509954,9.729875260332735,80.6529123687948,93.10157052763749,0.0004994101131036432,4.464874049639485,80.4292575392488,2.7701978040182422,2.4948034066750067,0.17174046280201793,0.051739618919831275,2.5561457148792848e-08,0.00017472226301231918
0.5700000000000001,2.7059987765254516,9.729875260332735,80.68878153622312,93.1246555730813,0.0004920418785211215,4.488567415990832,80.46757247699166,2.7568340432970717,2.484473801044832,0.16988169979054432,0.051151233811555494,2.539538477657345e-08,0.00017610023396962443
0.58,2.6936628027366014,9.729875260332735,80.72328777031423,93.14682583338356,0.00048501257497767056,4.511448313049102,80.50441377994798,2.743945683735438,2.474481263548194,0.16810604632192316,0.05059048029150814,2.523524526995076e-08,0.00017743851755079048
0.59,2.681769636249147,9.729875260332735,80.75645873884382,93.1681036354257,0.0004783102748718816,4.533524536401149,80.53981308304866,2.7315262918231302,2.4648244321084545,0.16641063978437212,0.050056254081448766,2.50809740490716e-08,0.00017873684837979264
0.6,2.6703129731440427,9.729875260332735,80.78832348359634,93.18851171707313,0.0004719229070623046,4.554805806889409,80.57380336689685,2.7195684998712624,2.4555009535720633,0.16479261720059443,0.049547479464336,2.4932487249359337e-08,0.0001799951024198833
0.61,2.6592861561106753,9.729875260332735,80.81891174434394,93.20807316078735,0.00046583886549268934,4.5753026466926805,80.60641817839083,2.7080646243324638,2.4465079893075905,0.16324920928669887,0.049063118650898824,2.4789699322804368e-08,0.00018121322607604794
0.62,2.648681396902564,9.729875260332735,80.84825502265953,93.22681167989482,0.0004600462736811247,4.5950278068371615,80.63769284029064,2.697005869251695,2.437841584243879,0.161777614441029,0.04860215194397889,2.4652502651475475e-08,0.00018239133133221515
0.63,2.6384906244501027,9.729875260332735,80.87638510343868,93.24475098822151,0.00045453368987725024,4.613994697426705,80.66766282698572,2.6863831944802103,2.429497368425821,0.16037512369142737,0.048163598642976445,2.4520787382530422e-08,0.0001835295977955101
0.64,2.628705111472776,9.729875260332735,80.9033348730481,93.26191524485361,0.0004492898102070934,4.63221807330917,80.69636465767842,2.676186928019177,2.421470259004387,0.15903906022419512,0.04774650243398665,2.4394434019355496e-08,0.00018462831705523823
0.65,2.6193155613011485,9.729875260332735,80.92913775139463,93.27832857302852,0.00044430343103677204,4.649713864641787,80.7238353186172,2.6664068584391316,2.4137545372518163,0.15776678366209027,0.04734993695621023,2.4273312051730448e-08,0.00018568788611655115
0.66,2.6103124817256877,9.729875260332735,80.95382747299932,93.29401521505774,0.00043956382473507783,4.666498483673529,80.75011198857578,2.6570326102642534,2.4063441663949527,0.1565557437458761,0.046973007760130636,2.4157291974207516e-08,0.0001867087604544418
0.67,2.601685798556108,9.729875260332735,80.97743831606591,93.30899937495475,0.000435060298781367,4.682589529600073,80.77523234129399,2.648053251697364,2.3992324790352986,0.15540341323944828,0.04661484598258235,2.404623249014217e-08,0.00018769150368411894
0.68,2.593425306758674,9.729875260332735,81.00000453776964,93.32330510486105,0.00043078258524520635,4.698004949746188,80.79923391173489,2.6394577517763134,2.392412558810233,0.15430735055187839,0.04627461481131871,2.3939992694264664e-08,0.0001886367315570485
0.6900000000000001,2.5855205263748138,9.729875260332735,81.0215606174303,93.33695640413785,0.0004267206872231606,4.71276329989536,80.82215437212339,2.6312348310889764,2.385877129348399,0.15326517222866323,0.04595150411053191,2.3838428252601023e-08,0.00018954512927848934
0.7000000000000001,2.5779607725259486,9.729875260332735,81.04214083056097,93.34997686341966,0.00042286484130430526,4.726883605808876,80.84403110078976,2.6233730354248332,2.379618619099025,0.1522745545484738,0.04564473403715523,2.374139038245702e-08,0.00019041744441439658
0.71,2.570735304383992,9.729875260332735,81.06177944206817,93.36239000678489,0.00041920570474362806,4.7403850854860545,80.86490135969642,2.6158608804256147,2.373629294421066,0.15133325332792738,0.04535355093025799,2.3648732796179752e-08,0.00019125446483793726
0.72,2.5638332636124157,9.729875260332735,81.08051028047224,93.3742188044174,0.00041573415221880913,4.753287251882503,80.88480188467543,2.6086867941973653,2.3679012142528673,0.15043908393903446,0.04507723126829553,2.3560305329006475e-08,0.00019205702917726863
0.73,2.557243783069298,9.729875260332735,81.09836692777255,93.38548597117457,0.00041244142386951267,4.765609709740548,80.90376906591383,2.601839221320006,2.3624263292721825,0.14958993523220182,0.044815077141046177,2.3475959679561773e-08,0.0001928260094899358
0.74,2.5509560177427772,9.729875260332735,81.11538253457877,93.39621381265428,0.0004093190810944044,4.777372090880508,80.92183876449141,2.5953066551748822,2.3571965142773434,0.14878376678302968,0.044566417601310866,2.339554839229217e-08,0.0001935623074363513
0.75,2.5449591898813084,9.729875260332735,81.13158953876851,93.40642398898255,0.0004063589715821752,4.788593963145466,80.93904602984767,2.5890776850309822,2.352203612156285,0.1480186081618875,0.044330610591558024,2.3318924048682796e-08,0.00019426684861827796
0.76,2.539242566131582,9.729875260332735,81.14702014570507,93.4161379721694,0.00040355328515906603,4.799294872519263,80.95542559166512,2.5831409651800112,2.3474394226334607,0.14729255521446732,0.044107034998490516,2.3245942322670147e-08,0.00019494058104440348
0.77,2.5337956174943876,9.729875260332735,81.1617054938287,93.42537637165583,0.0004008945142870419,4.8094940346754464,80.97101100364823,2.577485385223368,2.3428958404339197,0.1466037815842841,0.04389510096189316,2.3176460232840867e-08,0.00019558445783783842
0.78,2.528607886746459,9.729875260332735,81.17567634508394,93.43415949216313,0.00039837544417245014,4.819210582307414,80.98583536299137,2.5720999262563757,2.338564751768945,0.1459505209178027,0.043694238615536556,2.3110337288671768e-08,0.0001961994488924403
0.79,2.523669129205929,9.729875260332735,81.18896263945221,93.44250702899087,0.0003959891788272315,4.82846329637216,80.99993084683882,2.5669738069759274,2.334438156984648,0.14533107956969848,0.04350390347275959,2.304743631241461e-08,0.00019678652349754927
0.8,2.5189693344557784,9.729875260332735,81.20159332634381,93.45043792113232,0.0003937291089237282,4.837270560325794,81.01332854510498,2.5620965062643535,2.3305081937425873,0.14474383434609406,0.04332357725817576,2.2987622713480103e-08,0.00019734664694335822
0.81,2.5144985954943917,9.729875260332735,81.21359701563954,93.45797087146666,0.000391588892524489,4.845650604547447,81.02605913867899,2.5574576224206096,2.3267670333646775,0.14418721528027745,0.04315275795690939,2.293076512387479e-08,0.0001978807926002463
0.8200000000000001,2.510247390189881,9.729875260332735,81.22500087172013,93.46512352224275,0.0003895624950145989,4.8536209717760395,81.03815175098019,2.5530471688154823,2.3232071197412134,0.1436597338658404,0.042990974087810226,2.2876735833937227e-08,0.00019838990954423402
0.8300000000000001,2.5062063107937926,9.729875260332735,81.2358316503941,93.47191322152064,0.0003876441100392551,4.861199023953391,81.0496350342054,2.548855288107714,2.319820948271629,0.14315994911392854,0.042837769298197464,2.28254098547078e-08,0.0001988749511702223
0.84,2.5023662571837897,9.729875260332735,81.24611495989107,93.4783564774076,0.0003858281880146287,4.868401574739567,81.06053640211307,2.544872454746221,2.3166012308469464,0.14268648647422374,0.042692711674607996,2.2776665362085566e-08,0.00019933685249985575
0.85,2.498718435542359,9.729875260332735,81.25587422833037,93.48446792420546,0.00038410922044267246,4.875244879652261,81.07088099851867,2.5410894849041146,2.3135408957763586,0.14223802576875338,0.04255540477680053,2.273037564602643e-08,0.00019977653577715168
0.86,2.495254191383475,9.729875260332735,81.2651342871006,93.49026373881681,0.00038248225827064257,4.881744975394594,81.08069532003358,2.537497325284736,2.310632959653404,0.14181330553455035,0.04242544393724945,2.2686430972138734e-08,0.00020019490871409535
0.87,2.491965266077908,9.729875260332735,81.27390796531236,93.495748491723,0.0003809405677401143,4.887917080715313,81.08999373556951,2.534087468288555,2.307870711328866,0.14141104167517038,0.04230257250613523,2.2644644558151362e-08,0.00020059291689188707
0.88,2.48884354307017,9.729875260332735,81.28221016273531,93.50092896613822,0.00037947810170273634,4.893776192602367,81.0987926419321,2.530851529475394,2.3052475382549744,0.14103001108655733,0.04218651562693218,2.2604851917888856e-08,0.00020097148484945977
0.89,2.4858811173987063,9.729875260332735,81.2900323578681,93.50578873559954,0.0003780846911824174,4.8993367257501585,81.1070848905961,2.527781614905051,2.302756919677526,0.14066883994107945,0.04207727308892124,2.2566719428579765e-08,0.0002013316753222316
0.9,2.4830695154477262,9.729875260332735,81.29720628211244,93.5101510578929,0.0003767194964815728,4.904612735775329,81.11470319367572,2.5248711188045334,2.300391405752873,0.14032472052605874,0.04197666967231187,2.252868777401983e-08,0.00020167570966585723
0.91,2.480401841196209,9.729875260332735,81.30382081691775,93.5140979184467,0.00037539239621485617,4.909617688919476,81.12173789222898,2.522112020924522,2.298145550488737,0.13999730758182075,0.041883590729434914,2.249120378520531e-08,0.00020200388629867922
0.92,2.4778633035463766,9.729875260332735,81.30846045771169,93.51619902159081,0.0003738223223663077,4.914366256473964,81.1267718295883,2.5195058006154563,2.2960032032433144,0.13967226384573445,0.041814014134960845,2.244310402429334e-08,0.00020232769958929153
0.93,2.4754408545278723,9.729875260332735,81.30999964453876,93.51531575939937,0.0003717896389965445,4.918872615406356,81.12867833567212,2.5170522100298194,2.29395043489656,0.13933811897451995,0.04178051101779723,2.2375587253589927e-08,0.00020265649873210299
0.9400000000000001,2.4731039666847594,9.729875260332735,81.30406091810025,93.50704014511774,0.0003684591309003555,4.923154483065217,81.12307196177187,2.514771179765056,2.291949597502461,0.13895323960708336,0.04183267044431273,2.2255031935522625e-08,0.0002030240219183803
0.9500000000000001,2.4707009538646427,9.729875260332735,81.26438122560965,93.46495743980704,0.0003589320917555918,4.927260236936694,81.08363326471013,2.5128173122794593,2.2897977111165817,0.13827262662749026,0.0422716840288129,2.188271057014485e-08,0.00020362836047134128
0.96,2.467956110302361,9.729875260332735,81.14293228808616,93.34076365872126,0.0003351570255650091,4.931278550660528,80.9621984092318,2.511504785246326,2.287091924425881,0.13685000536577097,0.043679023493510154,2.091769201730066e-08,0.0002048293853461207
0.97,2.4640236948664134,9.729875260332735,80.79712225310152,92.99102120830067,0.00027800344905242223,4.935528628557041,80.6155538114701,2.5119616817802966,2.282384949995398,0.13335241432455774,0.048008327097408036,1.8472086484703254e-08,0.00020768173761092005
0.98,2.4570423630258498,9.729875260332735,79.95788455976202,92.1448021831206,0.0001754025231819286,4.9410993341634155,79.7717877426364,2.517791668181033,2.270984257988286,0.12517208233073757,0.060710620183648284,1.3558403043835096e-08,0.00021410105311610447
0.99,2.4457253277437374,9.729875260332735,78.52147145607637,90.69707204415285,7.651073033359056e-05,4.949449857198089,78.31812491253692,2.5378988474623827,2.2425265556722622,0.11109649766971476,0.09202576367144046,7.710646313467328e-09,0.00022427448817089073
1.0,2.4324688150831832,9.729875260332735,76.95348624320872,89.11583031862463,2.8775921435100477e-05,4.96005740070353,76.71031420320384,2.580315742595066,2.189502117034139,0.09529632870221212,0.14764159342540223,3.934684736400849e-09,0.0002341139425953395
