3.254180409060618331e+02,3.253962965097329061e+02,3.254895511060206559e+02,3.255286401494643655e+02,3.255256745998248675e+02,3.255724391196014267e+02,3.256210240479401818e+02,3.256713226307480795e+02,3.257286047221770673e+02,3.257813658348469517e+02,3.258356466876161335e+02,3.258913876665884004e+02,3.259485369789565539e+02,3.260070495308060572e+02,3.260760688463869315e+02,3.261619255559941166e+02,3.262206468480900412e+02,3.262808219732388579e+02,3.263424309691823169e+02,3.264054523523697640e+02,3.264698624696978868e+02,3.265356349998221503e+02,3.266027405754829829e+02,3.266711465332792272e+02,3.267408167695602401e+02,3.268117117214003429e+02,3.268893567349291516e+02,3.269617778501213365e+02,3.270353580338390884e+02,3.271100453932880328e+02,3.271857848595897735e+02,3.272625186302703924e+02,3.273442552989536125e+02,3.274220937059095036e+02,3.275008280483357908e+02,3.275803909488773229e+02,3.276607139761996450e+02,3.277417282772306635e+02,3.278233651954681704e+02,3.279047575407680597e+02,3.279876449213772958e+02,3.280709106428615200e+02,3.281544987797230419e+02,3.282383554834788129e+02,3.283224290586455254e+02,3.284066554608824617e+02,3.284910263525821392e+02,3.285754686390584993e+02,3.286599405501178239e+02,3.287444020520295567e+02,3.288288148705288449e+02,3.289131425128121577e+02,3.289973502870461175e+02,3.290814053174257197e+02,3.291652765530305942e+02,3.292489347689227088e+02,3.293323525583029436e+02,3.294155043153653537e+02,3.294983662087743141e+02,3.295809161464623571e+02,3.296631337325001141e+02,3.297450002171119081e+02,3.298264984404745519e+02,3.299076127700687948e+02,3.299883290308706023e+02,3.300686344254195319e+02,3.301485174396004254e+02,3.302279677275815857e+02,3.303069759671522547e+02,3.303855336753736083e+02,3.304636329722222854e+02,3.305412662802733621e+02,3.306184259494722255e+02,3.306951037996775540e+02,3.307712905802958971e+02,3.308469753572092600e+02,3.309221448540931760e+02,3.309967827955762800e+02,3.310708693326088223e+02,3.311443806670496883e+02,3.312172890402817984e+02,3.312895633088810428e+02,3.313611704111385166e+02,3.314320780671936291e+02,3.315180576709758498e+02,3.315716986558214217e+02,3.316404027049272827e+02,3.317084122992971515e+02,3.317758207221429529e+02,3.318427964628044151e+02,3.319263532638771608e+02,3.319945817123376628e+02,3.320623625180841714e+02,3.321300014485997281e+02,3.321981144467193303e+02,3.322645357945108913e+02,3.323290174060777531e+02,3.323946141302575370e+02,3.324597880996047365e+02,3.325245437402297171e+02,3.325888855059272942e+02,3.326528178592362224e+02,3.327163452510652633e+02,3.327794720989204507e+02,3.328422027637606675e+02,3.329045415264400845e+02,3.329664925640713591e+02,3.330280599283706806e+02,3.330892475261498475e+02,3.331500591054276015e+02,3.332104982476633381e+02,3.332705683701578891e+02,3.333303908970953557e+02,3.333897526643962692e+02,3.334487612480880330e+02,3.335074207775729178e+02,3.335656056574382546e+02,3.336235746886912921e+02,3.336812065476967746e+02,3.337385051739117330e+02,3.337954744596318051e+02
3.258393989377780713e+02,3.258127053454568340e+02,3.259512505789185752e+02,3.260110153289664936e+02,3.260098697093653186e+02,3.260794436487321377e+02,3.261509239681100780e+02,3.262241574142148011e+02,3.263065228499728505e+02,3.263818994309286836e+02,3.264587711304077970e+02,3.265370613691147810e+02,3.266167051770057697e+02,3.266976473391976583e+02,3.267925091653546019e+02,3.269108988962918261e+02,3.269902525828647413e+02,3.270710863675390669e+02,3.271533774851445173e+02,3.272371009858053412e+02,3.273222288984626971e+02,3.274087296057292633e+02,3.274965673875732932e+02,3.275857021394308504e+02,3.276760892325795567e+02,3.277676795413548803e+02,3.278681293959726872e+02,3.279608624587796726e+02,3.280547290460738168e+02,3.281496639694148598e+02,3.282455981384379129e+02,3.283424591831673069e+02,3.284458065271628016e+02,3.285433255251796822e+02,3.286416611344317289e+02,3.287407293347350219e+02,3.288404451573658207e+02,3.289407235197803061e+02,3.290414800350945370e+02,3.291415105922222324e+02,3.292432647818121154e+02,3.293451934967835655e+02,3.294472310033527833e+02,3.295493145923327347e+02,3.296513846499574356e+02,3.297533618177041603e+02,3.298552524777898611e+02,3.299569643134282728e+02,3.300584515969966333e+02,3.301596709762457067e+02,3.302605814736254501e+02,3.303611444844910920e+02,3.304613237725992008e+02,3.305610854606779867e+02,3.306603980140605472e+02,3.307592322156642126e+02,3.308575611309530586e+02,3.309553600626155685e+02,3.310526064949241345e+02,3.311492800288017975e+02,3.312453623085737036e+02,3.313408369418431221e+02,3.314356894134080562e+02,3.315299069930956080e+02,3.316234786368419236e+02,3.317163948777060796e+02,3.318086477021257110e+02,3.319002304038453417e+02,3.319911374056043201e+02,3.320813640369283917e+02,3.321709062540740547e+02,3.322597602885415995e+02,3.323479222120535042e+02,3.324353874101751671e+02,3.325221499648645818e+02,3.326082019590330674e+02,3.326935327362137400e+02,3.327781281724390965e+02,3.328619700557155738e+02,3.329450357114261578e+02,3.330272980674124597e+02,3.331087264199707647e+02,3.331892882549706769e+02,3.332689525225109719e+02,3.333655691416124114e+02,3.334255059225180844e+02,3.335024018993782420e+02,3.335784407928157407e+02,3.336537427239165936e+02,3.337285166779834640e+02,3.338213732418911377e+02,3.338972334609023846e+02,3.339725049626043756e+02,3.340475251390293465e+02,3.341228012411180543e+02,3.341963015814646383e+02,3.342677581992832643e+02,3.343401854804801019e+02,3.344120669487572854e+02,3.344834097778380055e+02,3.345542210959782778e+02,3.346245079660485544e+02,3.346942773639689221e+02,3.347635361556648945e+02,3.348322910726913051e+02,3.349005486876290547e+02,3.349683153900661523e+02,3.350355973648946701e+02,3.351024005744565102e+02,3.351687307472816428e+02,3.352345933753315990e+02,3.352999937232237357e+02,3.353650768921306167e+02,3.354295926596948902e+02,3.354936685117853585e+02,3.355573103823747942e+02,3.356203740237774014e+02,3.356831598166193658e+02,3.357455285884044542e+02,3.358074859007990085e+02,3.358690372262163351e+02
3.262440080970135909e+02,3.262091967663661762e+02,3.263921290886563042e+02,3.264704117161392674e+02,3.264682396390298891e+02,3.265584537819049160e+02,3.266505767669939928e+02,3.267444138858991209e+02,3.268493931238753589e+02,3.269449072722836149e+02,3.270418302489423468e+02,3.271400716829602970e+02,3.272395563563187011e+02,3.273402216247777687e+02,3.274579525453710858e+02,3.276065590562180319e+02,3.277036434937593867e+02,3.278021996962233402e+02,3.279022025401435485e+02,3.280036240022921561e+02,3.281064321738326726e+02,3.282105905392525074e+02,3.283160574667539322e+02,3.284227859153337477e+02,3.285307233155776316e+02,3.286398116547630934e+02,3.287598861039199392e+02,3.288696730861042283e+02,3.289805399353265329e+02,3.290924091301382646e+02,3.292051986555447343e+02,3.293188227981560772e+02,3.294404735194961518e+02,3.295542590744443032e+02,3.296687608381362224e+02,3.297838798104240254e+02,3.298995162472384095e+02,3.300155706758231418e+02,3.301319448737008884e+02,3.302470589188744725e+02,3.303641622736273007e+02,3.304812279657019189e+02,3.305981822404539798e+02,3.307149553066359431e+02,3.308314813984208627e+02,3.309476637949061910e+02,3.310635337553234763e+02,3.311789765743421867e+02,3.312939442999809785e+02,3.314083919707243808e+02,3.315222775837590916e+02,3.316355620618966213e+02,3.317482092177143045e+02,3.318601857127831636e+02,3.319714610098661183e+02,3.320820073164373412e+02,3.321917995180777439e+02,3.323008151016010743e+02,3.324090340678640700e+02,3.325164388356024006e+02,3.326230141373649758e+02,3.327287469093027994e+02,3.328336261760480852e+02,3.329376429308837828e+02,3.330407900108057788e+02,3.331430619637895916e+02,3.332444549035420209e+02,3.333449663449133027e+02,3.334445950104146732e+02,3.335433405965811176e+02,3.336412034870512002e+02,3.337381843994174915e+02,3.338342839549403038e+02,3.339295021644909411e+02,3.340238378328580211e+02,3.341172878965346627e+02,3.342098467307280316e+02,3.343015054860468922e+02,3.343922515535790581e+02,3.344820683009499476e+02,3.345709352775726870e+02,3.346588291545559173e+02,3.347457257565893087e+02,3.348316035900875818e+02,3.349331885957830082e+02,3.350002666279332288e+02,3.350830867127307897e+02,3.351649853462798774e+02,3.352461033801591839e+02,3.353266738886196663e+02,3.354228314205439005e+02,3.355037823540633894e+02,3.355840296525751114e+02,3.356638707270553255e+02,3.357433729019804787e+02,3.358215213566668353e+02,3.358980847223427304e+02,3.359749558050648943e+02,3.360511826610690491e+02,3.361267749193003738e+02,3.362017420844454705e+02,3.362760935175309100e+02,3.363498384150069000e+02,3.364229857867406395e+02,3.364955444332867955e+02,3.365675229236104542e+02,3.366389295744103265e+02,3.367097724329899506e+02,3.367800592653691183e+02,3.368497975526816504e+02,3.369189944978373319e+02,3.369876570460577909e+02,3.370559394612743063e+02,3.371235821736253797e+02,3.371907184527648269e+02,3.372573557773088737e+02,3.373233505995392534e+02,3.373890057899628232e+02,3.374541833154022470e+02,3.375188901126752512e+02,3.375831329902355833e+02
3.266396647000092912e+02,3.265891156176942900e+02,3.268197269485665402e+02,3.269142799988096044e+02,3.269048050723195615e+02,3.270137367882456374e+02,3.271245223883947233e+02,3.272369309000731619e+02,3.273628933394731462e+02,3.274763562936015546e+02,3.275911091298556244e+02,3.277070502963983358e+02,3.278240965219499117e+02,3.279421795678109675e+02,3.280811530448443136e+02,3.282594358971313682e+02,3.283715717977680697e+02,3.284851758328730398e+02,3.286002202997615882e+02,3.287166737300789805e+02,3.288344997785879400e+02,3.289536564295917174e+02,3.290740954554469226e+02,3.291957621333648376e+02,3.293185951660764204e+02,3.294425268451647639e+02,3.295799348619951843e+02,3.297040636803070583e+02,3.298292221190547480e+02,3.299553194161940723e+02,3.300822597690795988e+02,3.302099433219815978e+02,3.303474443425515119e+02,3.304747468043037202e+02,3.306026701802479124e+02,3.307310997427635471e+02,3.308599203352396216e+02,3.309890175844429905e+02,3.311182790637381004e+02,3.312457048014238694e+02,3.313754444869402960e+02,3.315049341862552410e+02,3.316340928636505510e+02,3.317628445130658292e+02,3.318911181941423365e+02,3.320187998105713518e+02,3.321459492217407501e+02,3.322724288332592550e+02,3.323981897664299936e+02,3.325231867401668069e+02,3.326473779965521089e+02,3.327707252265610123e+02,3.328931934945991884e+02,3.330147511592820138e+02,3.331353697892360515e+02,3.332550240702718725e+02,3.333736917041517813e+02,3.334913532976574402e+02,3.336079922421827746e+02,3.337235945853651060e+02,3.338381488958524415e+02,3.339516461232142319e+02,3.340640794544329424e+02,3.341754441673155043e+02,3.342857374806104076e+02,3.343949583978818509e+02,3.345031075407653134e+02,3.346101869638708877e+02,3.347161999419149652e+02,3.348211507169850165e+02,3.349250441925172481e+02,3.350278855605770900e+02,3.351296798516685840e+02,3.352304314009086283e+02,3.353301432343306487e+02,3.354288163931626059e+02,3.355264492365125761e+02,3.356230367899466387e+02,3.357185702483667455e+02,3.358130367893282369e+02,3.359064199125371601e+02,3.359987005931021713e+02,3.360898596334184276e+02,3.361798816499500049e+02,3.362857695586862974e+02,3.363565124187472293e+02,3.364431807884272985e+02,3.365288614676712768e+02,3.366137216569479165e+02,3.366980298875203061e+02,3.367970574757688951e+02,3.368813013464786650e+02,3.369647480468628373e+02,3.370476837591939443e+02,3.371298280140779866e+02,3.372109076065243585e+02,3.372907030867363005e+02,3.373703440700340366e+02,3.374492622342342543e+02,3.375274694092325944e+02,3.376049772229358155e+02,3.376817970820673622e+02,3.377579401513671087e+02,3.378334173318593230e+02,3.379082392387711593e+02,3.379824161804034475e+02,3.380559581394869042e+02,3.381288747592138861e+02,3.382011753359784052e+02,3.382728688222147753e+02,3.383439638416042499e+02,3.384144687204735078e+02,3.384845551468246185e+02,3.385539378991163630e+02,3.386227635564152934e+02,3.386910409154136232e+02,3.387586166603317679e+02,3.388258161116257838e+02,3.388924922062064979e+02,3.389586530408878389e+02,3.390243065481169538e+02
3.270302667317936880e+02,3.269553258877614326e+02,3.272381879999207399e+02,3.273469208014975607e+02,3.273231564195172041e+02,3.274491584018930439e+02,3.275769236009030578e+02,3.277061898566699938e+02,3.278520393925683152e+02,3.279816012533236176e+02,3.281123229921273605e+02,3.282440940814682335e+02,3.283768249146398830e+02,3.285104429667233603e+02,3.286698350316431174e+02,3.288777972677273738e+02,3.290027255475015977e+02,3.291291450505264038e+02,3.292570248289165420e+02,3.293863291241374895e+02,3.295170161433257476e+02,3.296490372105291158e+02,3.297823362104621765e+02,3.299168493345825368e+02,3.300525050618231262e+02,3.301892244241157641e+02,3.303423181362961714e+02,3.304786966276756175e+02,3.306160745378066963e+02,3.307543460206046575e+02,3.308933996527143790e+02,3.310331196455221061e+02,3.311846818106193950e+02,3.313234519960976172e+02,3.314627656416931245e+02,3.316024903849738621e+02,3.317424938784618575e+02,3.318826452329842027e+02,3.320228163954087108e+02,3.321605720097529115e+02,3.323009978614178408e+02,3.324409666078395844e+02,3.325803901350396927e+02,3.327191866038816102e+02,3.328572804356637107e+02,3.329945427153114679e+02,3.331310585917378830e+02,3.332666706118376965e+02,3.334013298951151114e+02,3.335349917623408373e+02,3.336676156066585577e+02,3.337991647687064187e+02,3.339296064141395277e+02,3.340589114109093316e+02,3.341870542034207574e+02,3.343140126813421489e+02,3.344397680409222176e+02,3.345643046384855666e+02,3.346876098357624869e+02,3.348096738387271785e+02,3.349304895311043992e+02,3.350500523046877674e+02,3.351683598879289434e+02,3.352854121728577184e+02,3.354012110396306525e+02,3.355157601746223577e+02,3.356290648761607827e+02,3.357411318378465808e+02,3.358519688972103836e+02,3.359615847342856796e+02,3.360699885028921017e+02,3.361771893776390812e+02,3.362831960028150320e+02,3.363880158353496768e+02,3.364916543863016045e+02,3.365941143831242357e+02,3.366953949031048978e+02,3.367954905621771786e+02,3.368943908944876853e+02,3.369920801174965845e+02,3.370885375516668319e+02,3.371837390531343885e+02,3.372776599391070249e+02,3.373702799481685020e+02,3.374832010027809588e+02,3.375516085109381379e+02,3.376403873876666353e+02,3.377280434738140684e+02,3.378147820382932878e+02,3.379009340558235976e+02,3.380061788976830144e+02,3.380926004706489607e+02,3.381781481730426435e+02,3.382631943140389126e+02,3.383474958062243445e+02,3.384304470855764180e+02,3.385117610810620477e+02,3.385931522312058064e+02,3.386737572386350053e+02,3.387535899121998000e+02,3.388326637871763864e+02,3.389109921049536069e+02,3.389885877904899871e+02,3.390654634283513928e+02,3.391416312380283102e+02,3.392171030501449991e+02,3.392918902854319754e+02,3.393660039390741190e+02,3.394394545730157233e+02,3.395122523202435900e+02,3.395844069039000601e+02,3.396559276758293322e+02,3.397270258509350924e+02,3.397973472304303186e+02,3.398670726260656352e+02,3.399362119589262079e+02,3.400045733239891774e+02,3.400725608905462991e+02,3.401399903963587690e+02,3.402068709150402697e+02,3.402732113230194955e+02
3.273942759506728635e+02,3.273074518941751307e+02,3.276294787960677013e+02,3.277520565623011635e+02,3.277239673220810801e+02,3.278658498336437788e+02,3.280093608139625871e+02,3.281542100329702976e+02,3.283173420126008750e+02,3.284618088976538388e+02,3.286072660812669710e+02,3.287535968907375263e+02,3.289007083506366484e+02,3.290485266625967711e+02,3.292246639848623317e+02,3.294551464067325810e+02,3.295922821205350033e+02,3.297308675853624891e+02,3.298708690785817907e+02,3.300122472820501685e+02,3.301549559744312319e+02,3.302989411452359150e+02,3.304441404335320840e+02,3.305904829112693619e+02,3.307378891243691896e+02,3.308862714523579598e+02,3.310524859283677301e+02,3.312000840564144255e+02,3.313485921419659235e+02,3.314978927658891052e+02,3.316478627221000579e+02,3.317983744043643810e+02,3.319616906132628742e+02,3.321107749748013589e+02,3.322602705332303685e+02,3.324100325584558391e+02,3.325599169463684461e+02,3.327097818018442013e+02,3.328594889379851338e+02,3.330063719442567276e+02,3.331560067794025599e+02,3.333049712365453843e+02,3.334531730576405835e+02,3.336005271732553865e+02,3.337469556501898182e+02,3.338923212178410722e+02,3.340367247138365769e+02,3.341799981029319042e+02,3.343220934346578588e+02,3.344629674907085928e+02,3.346025816150116157e+02,3.347409015476807213e+02,3.348778972614350096e+02,3.350135427981053908e+02,3.351478161025827376e+02,3.352806988522100369e+02,3.354121762797840347e+02,3.355422369900441595e+02,3.356708727696695291e+02,3.357980783925389687e+02,3.359238514218280329e+02,3.360481920110366332e+02,3.361711027055820296e+02,3.362925882450620634e+02,3.364126553653644578e+02,3.365313125965463428e+02,3.366485700503708358e+02,3.367644391875343786e+02,3.368789325521591991e+02,3.369920634583914989e+02,3.371038456122225853e+02,3.372142926522605535e+02,3.373234175965657187e+02,3.374312321894399247e+02,3.375377461546653421e+02,3.376429663803014591e+02,3.377468960888926972e+02,3.378495340814998258e+02,3.379508741957235998e+02,3.380509051778101934e+02,3.381496112435456212e+02,3.382469736914823102e+02,3.383429740530209529e+02,3.384375993251484829e+02,3.385521508459284519e+02,3.386227519946758662e+02,3.387133725500170272e+02,3.388028425951548570e+02,3.388913854033775124e+02,3.389793532841675301e+02,3.390850218852253306e+02,3.391728201274552816e+02,3.392596813903663246e+02,3.393459944835020110e+02,3.394312437650093557e+02,3.395153269123908331e+02,3.395979479691876577e+02,3.396803678614696764e+02,3.397619505182524335e+02,3.398427114795260877e+02,3.399226659397675689e+02,3.400018287296180688e+02,3.400802142954934197e+02,3.401578366782338776e+02,3.402347094917359982e+02,3.403108459031051893e+02,3.403862586166314941e+02,3.404609598641234243e+02,3.405349614044359896e+02,3.406082745361450748e+02,3.406809101261897581e+02,3.407528786588912908e+02,3.408244041479748603e+02,3.408951127932131726e+02,3.409651956343459460e+02,3.410346635480238433e+02,3.411033200883742893e+02,3.411715808395213685e+02,3.412392572972170228e+02,3.413063593581308055e+02,3.413728966921695474e+02
3.277472966178726210e+02,3.276479768632623291e+02,3.280073822156346637e+02,3.281425986771723728e+02,3.281098340416857013e+02,3.282664114502669577e+02,3.284244608063872874e+02,3.285836667315456339e+02,3.287626566740972294e+02,3.289207826665887637e+02,3.290797203566774556e+02,3.292393482278185388e+02,3.293995711235382942e+02,3.295603150440894069e+02,3.297515110118447978e+02,3.300026917731887579e+02,3.301508108452561032e+02,3.303003399507246058e+02,3.304512415911486869e+02,3.306034719253224239e+02,3.307569793977991708e+02,3.309117038314566912e+02,3.310675758725741389e+02,3.312245168237262192e+02,3.313824387542304066e+02,3.315412449620772009e+02,3.317191442852895307e+02,3.318767388323087175e+02,3.320351474041843858e+02,3.321942408961986075e+02,3.323538843681321282e+02,3.325139386018986443e+02,3.326876274398269402e+02,3.328457891559737050e+02,3.330042221502876600e+02,3.331627700667274325e+02,3.333212779361994649e+02,3.334795938761573666e+02,3.336375706866770656e+02,3.337923285621509990e+02,3.339498957077757382e+02,3.341065807240318009e+02,3.342622881955082903e+02,3.344169307876292123e+02,3.345704291490596347e+02,3.347226379103817635e+02,3.348736756508221788e+02,3.350233641236591779e+02,3.351716570499941668e+02,3.353185133944257927e+02,3.354638971509284033e+02,3.356077771322498506e+02,3.357501267617284952e+02,3.358909238656048046e+02,3.360301504635884271e+02,3.361677925560576909e+02,3.363038399065275144e+02,3.364382858195007771e+02,3.365711269141792172e+02,3.367023628957636561e+02,3.368319963263946306e+02,3.369600323976059713e+02,3.370864787061502170e+02,3.372113450333864080e+02,3.373346431274086967e+02,3.374563864842659768e+02,3.375765901224157233e+02,3.376952703414567623e+02,3.378124444535717998e+02,3.379281304741834902e+02,3.380423467568694491e+02,3.381551115588251832e+02,3.382664425266029298e+02,3.383763560993361921e+02,3.384848668389552699e+02,3.385919867153296536e+02,3.386977244019738009e+02,3.388020846711697232e+02,3.389050680262055266e+02,3.390066707648550164e+02,3.391068857380180361e+02,3.392057041489198923e+02,3.393031188497035373e+02,3.393991296479325115e+02,3.395127418899441523e+02,3.395870250991301305e+02,3.396790344508911517e+02,3.397699261490611207e+02,3.398599377269808315e+02,3.399494320795984095e+02,3.400526583272526295e+02,3.401411785684999245e+02,3.402287103652275277e+02,3.403156296728938628e+02,3.404009483469928341e+02,3.404855565099556998e+02,3.405691734882683477e+02,3.406520347130575033e+02,3.407340180363408990e+02,3.408151405179993958e+02,3.408954188003932018e+02,3.409748690930534281e+02,3.410535071557787319e+02,3.411313482816818805e+02,3.412084072814681122e+02,3.412846984702663917e+02,3.413602356598797201e+02,3.414350321587276653e+02,3.415091007825259908e+02,3.415824538793418697e+02,3.416551033715954304e+02,3.417270608188574101e+02,3.417985552319341309e+02,3.418692078195485919e+02,3.419392123903848528e+02,3.420085806288979029e+02,3.420771233593997636e+02,3.421452438411974413e+02,3.422127608439967617e+02,3.422796849522509319e+02,3.423460264969829723e+02
3.281142724630533394e+02,3.279802421773777041e+02,3.283937132029873851e+02,3.285388474614964025e+02,3.284840064977884708e+02,3.286539961991206837e+02,3.288253106719217271e+02,3.289976126225008670e+02,3.291929136135648832e+02,3.293632400348740248e+02,3.295342371423208192e+02,3.297057778325072945e+02,3.298777634320312586e+02,3.300501179639766178e+02,3.302579211717210228e+02,3.305363172959610552e+02,3.306930135501065138e+02,3.308511885969767832e+02,3.310107979991545903e+02,3.311717898795451447e+02,3.313341034911484826e+02,3.314976683007544693e+02,3.316624034558113294e+02,3.318282176879121153e+02,3.319950095179946743e+02,3.321626678578298879e+02,3.323524645445713759e+02,3.325183728021207230e+02,3.326850790326060405e+02,3.328524364166918872e+02,3.330202921291909774e+02,3.331884891422210444e+02,3.333724669958219806e+02,3.335381957096864198e+02,3.337041253683754007e+02,3.338700812326724758e+02,3.340358908391099249e+02,3.342013859105020401e+02,3.343664041406747742e+02,3.345275947306245712e+02,3.346920021123793276e+02,3.348553298773110782e+02,3.350174773314923300e+02,3.351783532467276245e+02,3.353378756755803920e+02,3.354958834646773767e+02,3.356525293208053426e+02,3.358076135529248631e+02,3.359610920320311607e+02,3.361129264463947379e+02,3.362630840135926746e+02,3.364115372017670325e+02,3.365582634588397468e+02,3.367032449474760938e+02,3.368464682831027517e+02,3.369879242729223847e+02,3.371276076541986413e+02,3.372655168315598644e+02,3.374016536136913373e+02,3.375360229508555108e+02,3.376686326754248171e+02,3.377994932469859464e+02,3.379286175038005808e+02,3.380560204205237369e+02,3.381817188707588002e+02,3.383057313900970371e+02,3.384280779326415995e+02,3.385487796108532734e+02,3.386678584054299677e+02,3.387853368302168633e+02,3.389012375355287645e+02,3.390155828351114451e+02,3.391283941459188327e+02,3.392396913390050486e+02,3.393494920138115845e+02,3.394578107294538540e+02,3.395646582580787936e+02,3.396700409630918216e+02,3.397739604601293308e+02,3.398764137820446081e+02,3.399773943473506392e+02,3.400768941219639601e+02,3.401749074880829085e+02,3.402714373946012643e+02,3.403875794955585548e+02,3.404601606231254323e+02,3.405525060158923907e+02,3.406437138772963635e+02,3.407340609835268879e+02,3.408239666448735079e+02,3.409283724781525962e+02,3.410171185808992504e+02,3.411048345988236861e+02,3.411919576985445701e+02,3.412771926467691515e+02,3.413618575760335716e+02,3.414456245262661014e+02,3.415284853666554454e+02,3.416104363532209049e+02,3.416914959079967389e+02,3.417716819662589955e+02,3.418510119614308564e+02,3.419295028082298700e+02,3.420071708860373860e+02,3.420840320241023846e+02,3.421601014900047062e+02,3.422353939849012932e+02,3.423099236480089758e+02,3.423837040739167605e+02,3.424567483466748854e+02,3.425290690934874078e+02,3.426006785620932078e+02,3.426718405895535966e+02,3.427421158024734495e+02,3.428117270332701878e+02,3.428806866472007187e+02,3.429487784723262394e+02,3.430164603757493182e+02,3.430835253028593570e+02,3.431499844069216465e+02,3.432158485636133491e+02
3.284760068939488065e+02,3.283035992636457081e+02,3.287725934605434190e+02,3.289265261627478480e+02,3.288466184712556242e+02,3.290290885436461963e+02,3.292127275611110235e+02,3.293971797351040323e+02,3.296080796861417070e+02,3.297896277226302004e+02,3.299717103015555608e+02,3.301541961321415783e+02,3.303369840715990904e+02,3.305199969042998305e+02,3.307438826889506345e+02,3.310492112929705399e+02,3.312134184240865125e+02,3.313791942180880596e+02,3.315464865860579380e+02,3.317152347752282822e+02,3.318853678918839591e+02,3.320568039841278392e+02,3.322294495467475031e+02,3.324031995086369875e+02,3.325779375524458601e+02,3.327535368747723510e+02,3.329544526098336519e+02,3.331277593130887453e+02,3.333018597998660653e+02,3.334765881281599036e+02,3.336517722245577602e+02,3.338272359569139098e+02,3.340206713774674085e+02,3.341930862665431050e+02,3.343656398224295572e+02,3.345381377872049029e+02,3.347103891988140845e+02,3.348822085276831899e+02,3.350534176618648416e+02,3.352202128480927286e+02,3.353906170366846027e+02,3.355597464047639278e+02,3.357274952611948606e+02,3.358937688796743828e+02,3.360584832070579751e+02,3.362214643821738491e+02,3.363828941923203502e+02,3.365425554497978737e+02,3.367004068404137342e+02,3.368564134296315729e+02,3.370105462911536165e+02,3.371627821524067485e+02,3.373131030553398091e+02,3.374614960298040387e+02,3.376079527761569352e+02,3.377524693543207945e+02,3.378950458769951979e+02,3.380356862062659502e+02,3.381743976536555465e+02,3.383111906848143349e+02,3.384460786308633828e+02,3.385790774077610763e+02,3.387102052451413101e+02,3.388394824239729246e+02,3.389669310206720638e+02,3.390925746519448012e+02,3.392164382114000318e+02,3.393385475853617663e+02,3.394589293314289762e+02,3.395776103016074217e+02,3.396946171897319005e+02,3.398099759853311070e+02,3.399237113208618553e+02,3.400358457101177692e+02,3.401463986925209610e+02,3.402553859234049014e+02,3.403628182880650002e+02,3.404687011623221338e+02,3.405730340081152576e+02,3.406758105682047812e+02,3.407770200168633323e+02,3.408766495314873168e+02,3.409746888974163426e+02,3.410711378287161324e+02,3.411916987189104589e+02,3.412593833206029785e+02,3.413513519654989068e+02,3.414421240744401302e+02,3.415320239344299011e+02,3.416215451842018069e+02,3.417293217944853154e+02,3.418179324583874177e+02,3.419054796445061584e+02,3.419925103217408378e+02,3.420776304074248628e+02,3.421620188966232377e+02,3.422452550424747528e+02,3.423277999061008927e+02,3.424094101096393388e+02,3.424901052875443952e+02,3.425699045245254410e+02,3.426488263397328637e+02,3.427268886687550093e+02,3.428041088456624266e+02,3.428805035869315816e+02,3.429560889790116107e+02,3.430308804734969499e+02,3.431048928927850170e+02,3.431781404503638555e+02,3.432506367902184934e+02,3.433223950485730711e+02,3.433934279426744069e+02,3.434640460105521811e+02,3.435337258265582250e+02,3.436027306564130299e+02,3.436710734346626737e+02,3.437384933804785305e+02,3.438055373308482103e+02,3.438719553140280141e+02,3.439377589497955796e+02,3.440029595586851201e+02
