0,1,2,3,4,5,6
0.677032045339533,0.983881237863363,0.21605859164970348,0.7901073533717722,0.8659824498923183,0.8656351021729161,1.0
0.6740409547096828,0.9842915202367944,0.21007641039000294,0.7938454816630366,0.8661914964961049,0.8658574530143468,1.0
0.6711442356867467,0.9846877289836289,0.20428297234413095,0.7974553835786385,0.8663922715093323,0.8660711767368582,1.0
0.6683410518577921,0.9850701014875001,0.1986766046862216,0.8009392219472435,0.8665850158801732,0.8662765126592437,1.0
0.6656303815834234,0.9854388891798411,0.19325526413748417,0.804299287588572,0.866769966921551,0.8664736994772645,1.0
0.6630111341209713,0.9857943504479132,0.18801676921258012,0.8075379346976735,0.8669473627242192,0.8666629755551364,1.0
0.6604819929900859,0.9861367623436157,0.18295848695080927,0.810657687525185,0.8671174387070179,0.8668445773887812,1.0
0.6580415837694842,0.9864664054007354,0.17807766850960602,0.8136611020456086,0.8672804279233499,0.8670187407597606,1.0
0.6556883945458583,0.9867835724397607,0.1733712900623539,0.816550846178951,0.867436562791059,0.8671856993456318,1.0
0.6534207903076449,0.9870885636389465,0.1688360815859271,0.8193296548826436,0.8675860704803606,0.8673456842232581,1.0
0.6512370922162655,0.987381683075205,0.16446868540316842,0.8220002986352208,0.8677291778602082,0.8674989253402676,1.0
0.6491354852928062,0.9876632435140629,0.1602654715562498,0.8245656270781482,0.867866106398301,0.8676456480018753,1.0
0.6471141219116836,0.9879335586222271,0.15622274479400464,0.8270284980636448,0.8679970747261774,0.867786076024802,1.0
0.6451710813409018,0.9881929469303792,0.15233666365244108,0.8293918137601419,0.8681222985707044,0.8679204292009883,1.0
0.6433043825115063,0.9884417278734245,0.1486032659936501,0.8316584845745547,0.8682419871942381,0.8680489229089724,1.0
0.6415120249590778,0.9886802219371418,0.14501855088879292,0.8338314304884238,0.8683563486639551,0.8681717707038996,1.0
0.6397919550123854,0.9889087494354938,0.14157841099540838,0.8359135699178529,0.8684655836417563,0.8682891792489177,1.0
0.6381421086582498,0.9891276294493274,0.13827871828713728,0.8379078100438918,0.8685698897323156,0.8684013531464309,1.0
0.6365604039381516,0.9893371797883489,0.13511530884694084,0.839817046466087,0.8686694600169972,0.8685084915851725,1.0
0.6350447502731836,0.9895377140584627,0.13208400151700475,0.8416441364826797,0.8687644804144984,0.8686107880905278,1.0
0.6335930571817261,0.9897295448866439,0.12918061533408962,0.8433919284727741,0.8688551352647621,0.8687084339998514,1.0
0.6322032448298169,0.9899129773410444,0.1264009906302714,0.8450632019462033,0.8689415992796851,0.8688016119981101,1.0
0.6308732395821531,0.9900883140107332,0.12374098013494358,0.8466607138255882,0.8690240444000067,0.8688905025084196,1.0
0.6296009894792812,0.9902558500134824,0.12119647992919988,0.8481871529617483,0.8691026346002237,0.8689752788894307,1.0
0.6283844683940877,0.9904158594702023,0.11876343775881314,0.8496450169007519,0.8691775089139802,0.8690561016951175,1.0
0.6272216659901629,0.9905686357058154,0.11643783295096351,0.8510369781585614,0.8692488327696566,0.869133139632504,1.0
0.6261106094268739,0.9907143321569334,0.11421571982438529,0.8523644347131909,0.8693165937266693,0.8692064900021693,1.0
0.6250493455529171,0.9908531285897795,0.11209319207647188,0.8536290244346775,0.8693808154111116,0.8692762620462844,1.0
0.624035936661309,0.9909849204341551,0.1100663742932555,0.8548297945723213,0.8694411544937845,0.8693424254745582,1.0
0.6230682737777271,0.9911076600788461,0.10813104852609179,0.8559480891128396,0.8694947314923849,0.869404007119565,1.0
0.6221446184959416,0.9912224137001829,0.10628373796252055,0.8569936221072426,0.8695427411153724,0.8694615417784216,1.0
0.6212612803979749,0.9913119287860668,0.10451706176658707,0.8578092040008505,0.8695624386767001,0.8695067065247483,1.0
0.6204149753549651,0.9913624511407036,0.10282445168056768,0.8582695187875427,0.869535700066083,0.8695329668879953,1.0
0.6195981793803402,0.9913204794480208,0.10119085973131783,0.8578871100319875,0.869392370684248,0.869514323074597,1.0
