0,1,2,3,4,5,6
0.797443639742042,0.9662744146143609,0.44878720062146427,0.6294110356521522,0.8559149474283583,0.8549508943839097,1.0
0.7916128750262346,0.967198255954652,0.43712567118984935,0.6378282567525827,0.856508965593727,0.8555773420921027,1.0
0.7858534894424755,0.9681021908567604,0.4256069000223311,0.6460641080829036,0.8570827433348054,0.8561823411943892,1.0
0.780168934980578,0.9689863481306406,0.4142377910985362,0.6541197632449225,0.8576369598011717,0.8567667008177084,1.0
0.7745627509857228,0.969850810239358,0.4030254231088255,0.6619959735687917,0.8581722323079745,0.8573311353940964,1.0
0.7690385129893815,0.9706956125636116,0.39197694711614317,0.6696930614119914,0.8586891118537628,0.8578762838749038,1.0
0.7635997955457301,0.9715207811870555,0.3810995122288403,0.6772112644255924,0.8591881338363475,0.858402758527843,1.0
0.7582501053090976,0.9723263114183384,0.37040013175557535,0.6845505398661683,0.8596697757847683,0.858911093368558,1.0
0.7529929110253918,0.9731121904648046,0.35988574318816363,0.691710771178417,0.8601344981535954,0.8594018056927463,1.0
0.7478315528245416,0.9738784037559166,0.34956302678646334,0.6986918256085488,0.8605827386534638,0.8598753720711834,1.0
0.7427692027700874,0.9746249327573288,0.339438326677555,0.7054935342880809,0.8610149060902198,0.8603322376628639,1.0
0.7378089541805977,0.9753517640484165,0.32951782949857544,0.7121157749402144,0.8614314051693052,0.8607728367688211,1.0
0.7329535772663373,0.9760589005409634,0.3198070756700548,0.7185585740945309,0.8618326197326427,0.8611975730286102,1.0
0.728205738283167,0.9767463492999555,0.310311397703714,0.7248219961209026,0.8622189260131999,0.8616068440055908,1.0
0.7235678179281863,0.9774141418965452,0.30103555699375256,0.7309063286676093,0.8625906963570538,0.862001032606126,1.0
0.7190418900643331,0.9780623295697929,0.2919837012660462,0.7368120385794211,0.8629482911698476,0.8623805112870998,1.0
0.7146299005452496,0.9786909764277218,0.28315972222787916,0.7425397099516631,0.8632920719384718,0.8627456490904124,1.0
0.7103333258776684,0.9793001862105021,0.2745665728927172,0.7480902879725491,0.8636223950070366,0.8630968059969596,1.0
0.7061535055384751,0.9798900721822389,0.2662069322143304,0.7534648046039293,0.863939612771971,0.8634343404794644,1.0
0.7020914245144706,0.9804607826234305,0.2580827701663212,0.7586646108458971,0.8642440806219335,0.8637586072586751,1.0
0.6981477126306406,0.9810124934467666,0.25019534639866126,0.7636913094585148,0.8645361476830484,0.8640699586384347,1.0
0.69432285916056,0.9815453953053089,0.24254563945850005,0.7685466375030127,0.8648161654498114,0.8643687461864681,1.0
0.690616866450966,0.9820597221516693,0.23513365403931222,0.773232726547628,0.8650844838431392,0.8646553192543469,1.0
0.6870296027233646,0.9825557175787402,0.2279591265841094,0.7777517959942738,0.865341449480633,0.8649300267711686,1.0
0.6835606024579758,0.9830336580281444,0.2210211260533318,0.7821063645332904,0.8655874119128005,0.8651932162678918,1.0
0.680209081833694,0.9834938441119826,0.21431808480476824,0.7862991710749273,0.8658227144115905,0.8654452337384124,1.0
0.6769741362790055,0.9839365887120012,0.20784819369539106,0.7903330663195413,0.8660477017644246,0.8656864245217422,1.0
0.6738544612756574,0.9843622383529834,0.20160884368869517,0.7942112074929341,0.8662627148158952,0.8659171308577652,1.0
0.670848647750339,0.9847711461403726,0.1955972166380583,0.7979368117780367,0.8664680905476188,0.8661376939288955,1.0
0.6679550357886832,0.9851636881939562,0.18980999271474658,0.8015133060440193,0.8666641656849549,0.8663484517698761,1.0
0.6651717375729286,0.985540255259998,0.18424339628323733,0.8049442504235127,0.8668512686606507,0.8665497386063121,1.0
0.6624967828403923,0.9859012457059526,0.17889348681816475,0.8082332744866533,0.8670297277940009,0.8667418870132544,1.0
0.6599279415554085,0.9862470760478191,0.1737558042481972,0.8113841731569928,0.8671998634171513,0.8669252227297749,1.0
0.6574629200774401,0.986578165246865,0.1688257612922603,0.8144007636371889,0.8673619913105896,0.8671000692980452,1.0
0.6550992798033857,0.9868949430851941,0.16409848074415162,0.8172869617197417,0.8675164233194577,0.8672667442617473,1.0
0.6528344594885628,0.9871978432373635,0.15956884011450578,0.8200467186617304,0.8676634611046247,0.8674255585435416,1.0
0.6506658570916721,0.9874873021374874,0.15523163532072443,0.822684010862859,0.8678034046887182,0.8675768203127533,1.0
0.648590753674788,0.9877637591820747,0.15108142848695624,0.8252028417135457,0.8679365427853523,0.867720827274187,1.0
0.6466064056488191,0.9880276525116456,0.14711273243501855,0.8276072031607462,0.8680631592123952,0.8678578739838035,1.0
0.6447100212940094,0.9882794203659697,0.14331996372539915,0.8299010880556996,0.8681835310847679,0.8679882467049367,1.0
0.6428987776451108,0.9885194960874757,0.13969747642760183,0.8320884446294198,0.868297924421534,0.868112223060477,1.0
0.6411698455614481,0.9887483119075372,0.1362396122602765,0.8341732109899799,0.8684066025800994,0.8682300771775913,1.0
0.6395203929330742,0.988966291560948,0.13294070700352856,0.8361592478321676,0.8685098158848743,0.8683420705031626,1.0
0.6379475925170134,0.9891738549677617,0.12979510617140705,0.8380503810942478,0.8686078098453911,0.8684484608300428,1.0
0.6364486401726174,0.9893714146620994,0.1267972014826149,0.8398503694204364,0.8687008218240224,0.8685494965071833,1.0
0.6350207649715577,0.98955937262852,0.12394145108049553,0.8415628753367125,0.8687890782196624,0.8686454163900199,1.0
0.6336612132884999,0.9897381272669674,0.12122234771437998,0.8431915287092332,0.8688728023023492,0.868736455563379,1.0
0.632367302927487,0.9899080616363523,0.11863452699235413,0.8447398196302947,0.8689522041159564,0.8688228358100255,1.0
0.6311363748742658,0.9900695536442745,0.11617267088591177,0.8462111912580313,0.8690274892929031,0.8689047751912707,1.0
0.6299658360014211,0.9902229696904099,0.11383159314022241,0.8476089819005984,0.8690988550193649,0.8689824822490793,1.0
0.6288531632833416,0.9903686628622679,0.11160624770406352,0.8489364085775267,0.8691664882837031,0.8690561561402811,1.0
0.6277958637918529,0.9905069816128612,0.10949164872108597,0.8501966460829332,0.8692305731125641,0.8691259924336768,1.0
0.6267915543658167,0.9906382552934949,0.10748302986901327,0.8513926951731511,0.8692912800260314,0.8691921735735846,1.0
0.6258378838042502,0.9907628079412618,0.10557568874588047,0.852527508186138,0.8693487759773311,0.8692548786268366,1.0
0.6249325858378105,0.9908809487138777,0.10376509281300134,0.8536039018921929,0.8694032174506426,0.8693142768935817,1.0
0.624073477804723,0.9909929595071705,0.10204687674682611,0.8546244446755288,0.869454734356643,0.8693705225545418,1.0
0.6232584143851374,0.9910991390697677,0.10041674990765466,0.8555918584680792,0.8695034823613446,0.869423777104454,1.0
0.6224853569854172,0.9911996391412915,0.09887063510821449,0.8565075257864091,0.8695494379097023,0.8694741284228624,1.0
0.6217523043945273,0.9912946366422329,0.0974045299264348,0.8573730585727647,0.8695926140067306,0.8695216759879354,1.0
0.6210573125509395,0.9913840230807807,0.09601454623925933,0.8581874683461983,0.8696326601182129,0.8695663801380509,1.0
0.6203982984654757,0.9914657421413933,0.09469651806833149,0.8589320197873358,0.8696666880612534,0.8696072590387225,1.0
0.6197735759320744,0.9915408762791241,0.09344707300152907,0.8596165752644387,0.8696959176733627,0.8696448475603425,1.0
0.6191794827294698,0.9915921650702411,0.09225888659631966,0.8600838731390595,0.8696976022135681,0.8696708254746187,1.0
0.6186127959219755,0.9916058909283887,0.09112551298133122,0.8602089309577376,0.8696536773002878,0.8696786842502595,1.0
0.6180659086191113,0.9915287128897771,0.09003173837560252,0.8595057532726089,0.8694941968063946,0.869642505499775,1.0
0.6175008135443643,0.9910403423736868,0.08890154822610867,0.8550561552371208,0.8687994844263531,0.8694057474424306,1.0
0.616848392593671,0.9895550016080638,0.08759670632472204,0.8415230504836668,0.8667993390366839,0.8686741874510046,1.0
0.6158967383774211,0.9853333327435123,0.08569339789222245,0.8030589563844194,0.8611809395691923,0.8665046192104517,1.0
0.6141822341518975,0.975094092809321,0.08226438944117519,0.7097681036506767,0.8473607575440517,0.860529848580811,1.0
0.6113893743719753,0.957575110858173,0.07667866988133068,0.5501507125402177,0.8230079409287309,0.8476746973957662,1.0
0.6081172037707959,0.9384571493074234,0.07013432867897203,0.37596484063338786,0.7953749999999997,0.8281811173973016,1.0
