0,1,2,3,4,5,6
0.6421360488659897,0.9886216386851493,0.14163911595751671,0.833333673957178,0.8683474752636298,0.8681638718163291,1.0
0.6404246728479812,0.9888484959320528,0.1382163639214995,0.8354005955400773,0.8684554972386909,0.8682805174425208,1.0
0.638787826246607,0.9890651607975061,0.13494267071875124,0.837374653203096,0.8685583527826302,0.8683916479228125,1.0
0.6372230600449628,0.9892720019075056,0.13181313831546249,0.8392592055386474,0.8686562615297169,0.8684974917423524,1.0
0.6357279353012042,0.9894693798441662,0.1288228888279455,0.8410575378504441,0.8687494325092066,0.8685982670410375,1.0
0.6343000200622461,0.9896576518693022,0.12596705835002922,0.8427729051905721,0.8688380709076052,0.8686941889873098,1.0
0.6329369081944682,0.9898371685456444,0.12324083461447335,0.8444085015750235,0.8689223752164744,0.8687854650720894,1.0
0.6316362266436483,0.9900082712892341,0.12063947151283369,0.8459674376832848,0.8690025349911612,0.8688722950379357,1.0
0.6303956185329678,0.9901712985507274,0.11815825529147274,0.8474527971768907,0.8690787374266986,0.8689548756475698,1.0
0.629212791415548,0.9903265748453444,0.11579260105663337,0.8488675367500671,0.8691511578222568,0.8690333924492853,1.0
0.6280854732378411,0.9904744206026121,0.11353796470121949,0.8502145758718396,0.8692199682058842,0.8691080280774794,1.0
0.6270114487637732,0.9906151446158383,0.11138991575308337,0.8514967279923445,0.8692853311738991,0.8691789565178504,1.0
0.6259885611204016,0.9907490311135932,0.10934414046634006,0.8527165827496684,0.8693473834010912,0.8692463375882007,1.0
0.6250146814769596,0.9908763821244458,0.10739638117945619,0.8538768919596585,0.8694062875015043,0.869310338724234,1.0
0.6240877584643124,0.9909973559906735,0.10554253515416218,0.8549790982964,0.8694620278341808,0.8693710547829674,1.0
0.6232057707361591,0.9911121366788507,0.10377855969785557,0.8560248778997915,0.8695146250642788,0.8694285923284798,1.0
0.6223667372439838,0.9912206240803048,0.10210049271350498,0.8570133186685959,0.869563736101515,0.869482919048146,1.0
0.6215685265463069,0.9913207767542035,0.10050407131815087,0.8579258208085617,0.8696064869142537,0.8695330625813881,1.0
0.6208093914365892,0.9914136781600406,0.09898580109871556,0.8587722558395219,0.8696440926484751,0.8695795614847689,1.0
0.6200856335243896,0.9914821157654399,0.09753828527431635,0.8593957984664924,0.8696538629985998,0.8696141187290578,1.0
0.6193939795149711,0.9915124115690837,0.09615497725547927,0.8596718268996916,0.8696177771216186,0.8696302430357032,1.0
0.6187268669374597,0.991451318327785,0.09482075210045658,0.8591151995900813,0.869466012903074,0.869602069679719,1.0
0.6180469796825276,0.9909793170760215,0.09346097759059245,0.854814743740681,0.8687799499766805,0.8693734448235094,1.0
0.6172865025548732,0.9895119473694942,0.09194002333528357,0.8414453753034333,0.8667912316411351,0.86865089713334,1.0
0.6162367327476812,0.9853126468300645,0.08984048372089967,0.8031850814997391,0.8611911499083814,0.8664933654626735,1.0
0.6144296170371158,0.9750967943845438,0.08622625229976878,0.710107314773883,0.8473919840334244,0.8605355212917959,1.0
0.6115251893528981,0.9575854947720082,0.08041739693133322,0.550559918304115,0.8230379850312933,0.8476951922008505,1.0
0.6081172037707958,0.9384571493074235,0.07360142576712896,0.3762794374045654,0.7953749999999998,0.828202323573793,1.0
